1605.22	186.135	-9868.57	17 0	80.8438	352.578	1	373.684	348.065	2	608.779	327.588	3	921.992	297.697	4	1500.47	244.644	5	69120.3	-6438.44	6	-1206.55	538.669	7	-284.488	461.256	8	34.38	444.41	9	243.55	421.891	10	479.635	426.381	11	856.366	463.265	12	-10723.6	-715.871	13	-158.624	321.721	14	176.508	340.885	15	542.104	312.626	16	889.744	387.601	
-987.068	-1288.89	-9867.34	17 0	272.532	460.914	1	581.824	454.218	2	894.016	447.924	3	1453.45	457.302	4	3458.41	537.722	5	-2053.77	265.787	6	-542.103	334.253	7	-69.7339	353.053	8	177.18	360.94	9	377.772	344.285	10	669.875	337.302	11	1406.66	318.568	12	-1133	438.971	13	4.44533	397.176	14	270.604	391.722	15	767.974	382.304	16	2422.03	655.438	
-557.891	1535.84	-9865.59	17 0	241.25	252.829	1	539.184	235.999	2	830.817	186.938	3	1327.54	84.727	4	2826.9	-260.929	5	-2498.38	1047.32	6	-602.505	620.376	7	-93.7975	533.396	8	158.07	513.36	9	357.11	493.745	10	635.43	520.267	11	1293.16	659.727	12	-1420.66	-38.6343	13	-19.2997	265.592	14	253.793	289.031	15	729.508	206.807	16	1597.52	165.463	
-1265.43	-1033.92	-9865.58	17 0	292.918	442.208	1	605.983	434.371	2	931.458	424.163	3	1540.39	423.517	4	4026.08	464.806	5	-1814.3	331.026	6	-498.002	358.866	7	-50.0138	368.444	8	192.13	374.04	9	393.388	357.261	10	695.601	353.086	11	1514.55	347.34	12	-1014.53	400.146	13	18.3772	385.703	14	280.529	382.472	15	805.28	365.944	16	2945.87	639.737	
792.815	-1429.16	-9865.54	17 0	141.648	471.82	1	437.131	462.99	2	689.685	454.404	3	1052.67	456.856	4	1831.93	491.592	5	-7790.16	-123.471	6	-928.584	303.551	7	-210.103	342.734	8	80.33	354.36	9	283.803	339.854	10	531.738	336.023	11	974.342	329.762	12	-3125.58	581.378	13	-98.3384	407.184	14	207.328	397.899	15	596.894	387.198	16	1127.43	533.54	
1029.32	-1287.02	-9863.27	17 0	124.084	461.467	1	419.013	452.528	2	666.18	442.305	3	1013.03	440.56	4	1724.21	462.664	5	-11641.3	-195.47	6	-1000.77	319.278	7	-231.259	352.408	8	67.04	362.15	9	271.877	347.339	10	516.013	344.838	11	936.378	344.21	12	-3922.43	571.688	13	-114.366	400.552	14	198.798	393.074	15	579.799	380.07	16	1053.71	512.143	
732.485	-1478.95	-9862.87	17 0	146.106	475.486	1	441.814	466.705	2	695.832	458.702	3	1063.18	462.65	4	1861.58	501.994	5	-7178.08	-122.476	6	-911.387	298.006	7	-204.876	339.363	8	83.6714	351.635	9	286.84	337.23	10	535.811	332.932	11	984.423	324.666	12	-2967.66	587.725	13	-94.3478	409.53	14	209.506	399.621	15	601.365	389.764	16	1148.67	541.008	
983.524	-1325.65	-9862.83	17 0	127.485	464.3	1	422.516	455.349	2	670.694	445.515	3	1020.54	444.781	4	1744.11	469.828	5	-10634.4	-188.825	6	-986.304	314.619	7	-227.129	349.722	8	69.6147	360.026	9	274.17	345.33	10	519.012	342.524	11	943.467	340.549	12	-3738.97	578.281	13	-111.201	402.427	14	200.46	394.404	15	583.023	381.957	16	1067.44	517.083	
-921.241	-1419.19	-9855.82	17 0	267.783	470.579	1	576.436	464.408	2	885.79	460.089	3	1434.67	474.569	4	3349.41	574.768	5	-2118.18	231.009	6	-553.191	321.304	7	-74.5868	344.95	8	173.59	354.09	9	374.101	337.504	10	663.999	329.039	11	1383.08	303.516	12	-1162.68	459.417	13	1.15869	403.113	14	268.334	396.432	15	759.48	390.372	16	2340.64	675.53	
1282.43	-1111.82	-9854.91	17 0	105.167	448.702	1	399.852	439.928	2	641.764	428.049	3	972.994	421.978	4	1621.68	431.838	5	-24170	-376.605	6	-1086.67	341.127	7	-254.836	364.778	8	52.6	371.82	9	259.177	356.412	10	499.671	355.206	11	898.698	360.339	12	-5337.57	542.62	13	-132.349	391.983	14	189.594	387.108	15	562.42	371.799	16	985.459	490.642	
141.242	-1699.21	-9853.56	17 0	189.757	491.529	1	488.406	483.969	2	758.545	479.932	3	1175.52	494.021	4	2211.79	569.39	5	-3988.53	-2.38988	6	-760.713	280.424	7	-155.413	325.574	8	116.22	339.64	9	317.181	324.959	10	577.811	317.226	11	1096.49	294.957	12	-1960.79	569.977	13	-57.4087	418.58	14	230.637	407.006	15	649.298	402.752	16	1403.73	600.03	
-1608.08	-602.594	-9851.44	17 0	318.174	410.647	1	636.531	399.877	2	980.41	381.361	3	1662.11	358.152	4	5066.06	275.513	5	-1575.04	417.505	6	-447.324	396.879	7	-26.1546	393.629	8	210.71	396.14	9	413.195	379.729	10	729.526	381.751	11	1676.22	407.34	12	-892.35	346.164	13	35.0488	367.054	14	292.906	366.792	15	858.018	334.989	16	3996.89	559.215	
1330.09	-1095.57	-9850.41	17 0	101.572	447.553	1	396.29	438.794	2	637.28	426.757	3	965.736	420.274	4	1603.7	428.999	5	-30258.1	-517.035	6	-1104.17	343.073	7	-259.451	365.936	8	49.8281	372.721	9	256.77	357.26	10	496.628	356.186	11	891.838	361.87	12	-5715.07	544.835	13	-135.823	391.221	14	187.865	386.586	15	559.214	371.079	16	974.093	488.369	
1355.22	-1064.62	-9850.38	17 0	99.6919	445.273	1	394.388	436.586	2	634.885	424.308	3	961.907	417.178	4	1594.31	424.142	5	-34830.9	-543.299	6	-1113.35	347.388	7	-261.835	368.186	8	48.39	374.44	9	255.524	358.84	10	495.049	357.941	11	888.338	364.482	12	-5941.43	532.374	13	-137.688	389.625	14	186.935	385.509	15	557.569	369.657	16	967.714	485.322	
969.87	1439.82	-9848.16	17 0	127.744	259.187	1	417.234	254.466	2	663.226	221.09	3	1012.7	158.592	4	1727.89	11.829	5	-10469.3	2833.27	6	-971.151	687.022	7	-221.126	546.732	8	71.9	513.62	9	275.967	486.603	10	520.026	500.359	11	951.705	581.86	12	-4162.22	-641.419	13	-114.808	257.356	14	197.828	294.084	15	586.651	243.673	16	989.42	279.623	
-625.506	1627.27	-9846.86	17 0	246.334	245.84	1	544.846	228.071	2	839.158	176.732	3	1345.38	68.3659	4	2910.58	-307.739	5	-2406.41	1052.14	6	-589.627	627.362	7	-88.4593	538.709	8	161.95	518.33	9	360.97	498.926	10	641.388	527.224	11	1315.13	675.875	12	-1375.75	-44.4953	13	-15.5195	261.581	14	256.28	285.403	15	737.95	198.747	16	1638.66	144.388	
1715.03	-398.31	-9843.78	17 0	72.5346	396.012	1	366.914	389.678	2	600.689	373.11	3	908.566	353.959	4	1468.93	329.379	5	30458	-831.301	6	-1257.38	450.428	7	-296.93	418.175	8	27.5345	411.798	9	237.77	392.51	10	472.861	394.483	11	840.985	416.972	12	-13791.5	-193.089	13	-166.01	353.656	14	173.232	362.06	15	534.848	340.01	16	881.445	430.109	
837.976	-1555.43	-9842.68	17 0	138.19	481.382	1	433.849	472.333	2	685.428	464.769	3	1045.13	469.93	4	1810.65	512.318	5	-8344.05	-268.577	6	-943.047	286.197	7	-214.534	333.722	8	77.5995	347.384	9	281.35	333.4	10	528.548	328.866	11	966.161	319.081	12	-3241.29	633.49	13	-101.252	413.793	14	205.793	402.485	15	593.244	393.401	16	1117.43	544.764	
-1257.19	-1267.79	-9839.32	17 0	292.522	459.55	1	606	453.077	2	931.395	447.138	3	1539.14	457.995	4	4014.07	555.05	5	-1821.05	280.71	6	-499.803	337.239	7	-50.9407	354.188	8	191.51	361.7	9	392.845	344.779	10	694.827	337.259	11	1509.51	315.35	12	-1014.48	431.038	13	18.1464	396.021	14	280.41	390.911	15	803.226	381.565	16	3006.31	711.63	
1394.7	-1125.57	-9838.08	17 0	96.6415	449.892	1	391.532	441.014	2	631.33	429.134	3	956.086	423.107	4	1580.01	433.061	5	-46065.6	-1125.41	6	-1129.05	338.085	7	-265.938	363.702	8	45.9863	371.05	9	253.45	355.77	10	492.48	354.622	11	882.489	359.717	12	-6301.79	582.285	13	-140.543	392.964	14	185.551	387.743	15	554.833	372.537	16	960.281	489.7	
29.8862	-1815.96	-9833.69	17 0	197.963	500.306	1	497.59	493.182	2	771.265	490.946	3	1199.17	509.697	4	2293.85	601.969	5	-3670.85	-21.2503	6	-736.119	268.799	7	-146.724	317.993	8	122.18	333.26	9	322.916	318.609	10	586.096	309.41	11	1120.08	280.789	12	-1834.09	583.945	13	-50.7535	423.883	14	234.673	411.148	15	658.96	409.603	16	1472.47	625.807	
-1720.74	-583.707	-9833.53	17 0	326.63	409.324	1	647.252	398.27	2	997.948	379.204	3	1707.21	354.389	4	5549.14	254.957	5	-1507.39	419.417	6	-431.865	398.008	7	-18.6711	394.423	8	216.71	396.93	9	419.772	380.588	10	741.222	382.922	11	1736.42	410.578	12	-855.325	344.826	13	40.496	366.352	14	297.106	366.058	15	876.43	332.882	16	4651.02	575.277	
-1502.77	-1040.52	-9831.53	17 0	310.61	442.892	1	627.947	435.194	2	966.318	425.455	3	1624.46	426.456	4	4701.02	482.008	5	-1644.2	332.966	6	-463.305	358.35	7	-33.952	367.682	8	204.69	373.32	9	406.885	356.407	10	718.735	351.624	11	1619.65	342.541	12	-924.245	399.329	13	30.138	385.974	14	289.262	382.66	15	839.422	366.341	16	3762.26	708.193	
1150.5	1421.25	-9831.4	17 0	114.093	260.325	1	403.619	256.893	2	645.812	225.046	3	983.569	165.94	4	1652	31.4704	5	-15987.6	4061.29	6	-1031.53	697.224	7	-238.333	548.165	8	61.2453	513.367	9	266.6	485.52	10	507.92	497.985	11	922.533	574.775	12	-5202.97	-867.41	13	-127.781	256.511	14	191.182	294.871	15	573.176	247.404	16	949.47	287.519	
-1578.16	-930.541	-9830.74	17 0	316.156	434.815	1	634.691	426.377	2	977.252	414.528	3	1652.32	409.813	4	4962.75	434.925	5	-1595.15	355.053	6	-452.418	368.099	7	-28.7387	374.144	8	208.78	378.98	9	411.273	362.164	10	726.345	358.962	11	1657.44	357.762	12	-899.195	385.581	13	33.7492	381.211	14	291.979	378.666	15	851.502	358.528	16	4056.66	689.193	
931.298	-1605.92	-9826.17	17 0	131.162	485.337	1	426.804	476.033	2	676.294	468.67	3	1029.5	474.432	4	1767.72	518.126	5	-9728.73	-424.935	6	-972.185	277.579	7	-223.188	329.854	8	72.21	344.54	9	276.512	330.89	10	522.207	326.289	11	950.576	315.774	12	-3527.13	674.61	13	-107.485	416.754	14	202.489	404.414	15	586.25	395.714	16	1090.74	546.208	
1223.52	1412.34	-9823.86	17 0	108.55	260.884	1	398.153	257.961	2	638.888	226.723	3	972.154	168.952	4	1623.14	39.1457	5	-20257.9	5008.83	6	-1057.42	701.411	7	-245.452	548.663	8	56.9	513.19	9	262.819	485.016	10	503.099	496.966	11	911.198	571.912	12	-5777.06	-991.256	13	-133.151	256.233	14	188.49	295.239	15	567.881	248.935	16	934.359	290.606	
879.038	-1653.45	-9823.11	17 0	135.036	488.859	1	430.835	479.6	2	681.528	472.787	3	1038.29	479.957	4	1791.61	527.935	5	-8917.85	-403.675	6	-956.375	272.297	7	-218.562	326.629	8	75.123	341.933	9	279.13	328.38	10	525.667	323.341	11	958.88	310.955	12	-3355.46	678.195	13	-103.941	419	14	204.382	406.066	15	589.985	398.167	16	1107.91	553.12	
-1204.49	1451.97	-9820.44	17 0	289.276	258.806	1	596.199	236.748	2	917.063	180.972	3	1518.16	57.5279	4	3900.34	-482.013	5	-1825.13	870.607	6	-494.825	589.854	7	-47.4032	521.22	8	193.12	506.88	9	393.187	490.576	10	693.76	522.268	11	1524.78	695.845	12	-1060.06	57.2078	13	15.4681	273.979	14	277.878	291.266	15	812.865	193.658	16	2267.15	64.3809	
888.108	-1684.36	-9817.04	17 0	134.328	491.22	1	430.178	481.898	2	680.682	475.328	3	1036.8	483.145	4	1787.46	532.939	5	-9057.43	-445.04	6	-959.443	267.938	7	-219.487	324.39	8	74.56	340.21	9	278.627	326.789	10	525.021	321.585	11	957.236	308.358	12	-3381.02	691.86	13	-104.535	420.636	14	204.074	407.193	15	589.248	399.672	16	1106.11	555.896	
1504.3	-1174.48	-9816.19	17 0	88.2327	453.737	1	383.473	444.632	2	621.319	432.98	3	940.005	427.638	4	1541.26	439.42	5	-388651	-14234.8	6	-1173.2	329.53	7	-277.137	359.986	8	39.42	368.3	9	247.814	353.338	10	485.5	352.097	11	867.008	356.304	12	-7617.48	664.708	13	-148.701	395.871	14	181.609	389.644	15	547.527	374.881	16	937.734	491.713	
1484.85	-1203.83	-9815.6	17 0	89.6899	455.913	1	384.94	446.732	2	623.147	435.297	3	942.874	430.544	4	1548.06	443.917	5	-170115	-6522.11	6	-1165.58	325.321	7	-275.256	357.832	8	40.5376	366.664	9	248.77	351.84	10	486.696	350.445	11	869.578	353.875	12	-7332.46	676.27	13	-147.21	397.405	14	182.335	390.672	15	548.753	376.222	16	942.433	494.467	
1510.7	1227.85	-9808.68	17 0	86.8605	274.472	1	377.387	273.001	2	612.986	245.09	3	930.059	195.067	4	1520.58	89.0462	5	910333	-187168	6	-1167.99	695.707	7	-274.358	539.138	8	39.71	503.74	9	248.076	475.244	10	484.717	484.581	11	869.143	548.872	12	-9795.48	-1699.31	13	-154.472	263.729	14	178.166	302.344	15	547.975	262.07	16	883.402	312.16	
-1932.24	-315.527	-9806.47	17 0	342.545	389.673	1	667.236	376.086	2	1031.39	350.613	3	1798.07	307.168	4	6772.05	49.6372	5	-1390.12	462.666	6	-403.051	419.642	7	-4.28209	409.514	8	228.33	410.6	9	432.532	394.851	10	764.294	401.998	11	1867.36	457.162	12	-792.627	316.72	13	50.5684	355.162	14	305.002	356.19	15	915.38	310.669	16	6384.75	470.315	
1479.34	1308.08	-9803.09	17 0	89.1306	268.4	1	379.414	266.984	2	615.468	238.307	3	934.124	186.335	4	1530.29	74.9497	5	-244742	52939.6	6	-1155.4	705.836	7	-271.155	544.841	8	41.5516	508.299	9	249.64	479.45	10	486.613	489.327	11	873.48	556.296	12	-9198	-1656.34	13	-152.314	259.426	14	179.17	299.29	15	550.033	257.71	16	887.186	305.705	
-1804.41	-832.529	-9800.56	17 0	333.12	427.765	1	656.135	418.563	2	1012.48	404.787	3	1743.81	394.914	4	5986	389.316	5	-1461.1	373.725	6	-421.379	376.283	7	-13.6395	379.492	8	220.88	383.73	9	424.54	367.002	10	749.986	365.067	11	1780.75	370.351	12	-826.825	373.882	13	44.6136	377.081	14	300.376	375.063	15	889.008	350.876	16	5629.88	746.477	
813.65	-1817.82	-9799.67	17 0	139.784	501.269	1	436.019	491.966	2	688.311	486.808	3	1049.57	498.271	4	1822.51	559.049	5	-8089.98	-473.003	6	-937.984	251.862	7	-213.165	315.142	8	78.5981	332.837	9	282.28	319.77	10	529.909	313.482	11	968.928	295.447	12	-3154.03	718.277	13	-99.5033	427.199	14	206.802	411.935	15	594.478	406.515	16	1133.81	573.256	
-1878.42	-723.765	-9795.29	17 0	338.645	419.78	1	663.051	409.661	2	1024.08	393.48	3	1775.52	376.791	4	6419.64	322.051	5	-1420.64	392.724	6	-411.35	385.381	7	-8.61822	385.725	8	224.93	389.3	9	428.986	372.763	10	758.028	372.638	11	1826.56	387.694	12	-805.473	361.759	13	48.0955	372.485	14	303.108	371.09	15	902.611	342.41	16	6336.11	721.984	
1996.14	-336.247	-9792.97	17 0	50.6789	391.555	1	346.302	385.941	2	575.759	369.387	3	870.35	349.903	4	1384.12	325.105	5	12412.4	-179.334	6	-1395.79	466.832	7	-327.579	424.219	8	10.2559	415.667	9	223.45	395.67	10	455.733	397.578	11	805.593	420.507	12	-267399	-11923.8	13	-189.214	349.717	14	162.754	360.126	15	517.515	338.421	16	832.395	425.239	
-1813.87	-965.483	-9786.61	17 0	333.966	437.638	1	657.52	429.491	2	1014.7	418.627	3	1748.85	417.031	4	6047.05	467.572	5	-1456.2	349.943	6	-420.44	364.844	7	-13.2354	371.61	8	221.26	376.73	9	425.045	359.765	10	750.988	355.522	11	1784.78	348.558	12	-822.625	388.996	13	45.1407	382.774	14	300.817	379.896	15	889.861	360.757	16	5923.5	841.414	
-1234.76	1645.4	-9786.11	17 0	291.864	243.998	1	598.927	220.449	2	921.402	160.417	3	1529.33	25.171	4	3981.51	-579.544	5	-1795.56	907.521	6	-488.702	607.415	7	-44.5102	533.288	8	195.29	517.66	9	395.378	501.509	10	697.333	536.543	11	1542.31	728.243	12	-1046.92	32.1805	13	17.223	265.016	14	279.111	283.688	15	819.163	177.828	16	2284.23	19.3759	
1076	1765.32	-9783.96	17 0	119.195	233.924	1	407.983	230.651	2	651.272	195.3	3	993.21	127.259	4	1677.31	-32.3398	5	-13359.2	3968.67	6	-1006.62	741.961	7	-231.13	573.115	8	65.49	533.33	9	270.291	503.955	10	512.495	518.919	11	934.145	608.133	12	-4845.26	-975.207	13	-123.422	237.758	14	193.294	281.553	15	578.538	228.049	16	955.545	258.482	
-1670.6	-1263.31	-9778.2	17 0	323.487	459.665	1	644.723	453.706	2	993.407	448.914	3	1691.46	464.057	4	5356.47	612.478	5	-1538.54	293.233	6	-440.324	338.821	7	-23.0824	354.088	8	213.43	361.29	9	416.561	343.937	10	735.914	335.073	11	1702.23	304.666	12	-864.362	424.517	13	38.4796	395.596	14	295.678	390.734	15	864.557	382.428	16	4935.48	911.77	
926.068	-1900.6	-9773.95	17 0	131.252	507.807	1	427.503	498.065	2	677.264	493.234	3	1030.61	505.693	4	1770.2	568.581	5	-9718.43	-725.031	6	-973.332	237.531	7	-223.694	308.672	8	72.05	328.1	9	276.395	315.583	10	522.199	309.171	11	949.928	289.927	12	-3485.78	784.112	13	-107.007	432.069	14	202.821	415.081	15	585.969	410.233	16	1101.27	576.409	
792.029	-1963.91	-9773.22	17 0	141.264	512.438	1	437.839	503.031	2	690.717	499.269	3	1053.42	514.378	4	1833	585.929	5	-7864.69	-572.041	6	-932.838	232.931	7	-211.697	304.776	8	79.6	324.69	9	283.203	312.1	10	531.206	304.782	11	971.802	281.988	12	-3086.35	761.616	13	-98.0115	434.648	14	207.645	417.222	15	595.754	413.912	16	1145.85	590.163	
1755.39	1185.63	-9773.07	17 0	67.9542	277.237	1	359.448	277.213	2	591.009	251.076	3	895.511	204.804	4	1441.02	110.574	5	22879.1	-4181.66	6	-1276.43	709.9	7	-300.327	539.845	8	24.68	502.43	9	235.456	473.024	10	469.347	480.858	11	835.832	540.043	12	-24053.4	-4522.73	13	-174.065	263.547	14	169.071	304.002	15	531.852	267.05	16	842.046	320.762	
1311.28	-1668.52	-9772.23	17 0	102.365	490.8	1	398.223	480.527	2	639.877	472.658	3	969.08	477.517	4	1611.18	517.304	5	-28651.4	-2146.75	6	-1103.25	259.37	7	-259.556	323.885	8	50.0778	340.724	9	257	327.98	10	497.187	324.063	11	892.095	314.89	12	-5448.04	867.407	13	-134.122	421.757	14	188.866	407.184	15	559.436	397.993	16	991.479	538.625	
-1976.32	-805.101	-9769.65	17 0	346.17	425.9	1	673.057	416.406	2	1040.88	402.052	3	1820.83	390.657	4	7120.19	372.026	5	-1370.35	378.253	6	-398.911	378.225	7	-2.40921	380.703	8	230.06	384.85	9	434.798	368.148	10	768.818	366.462	11	1888.03	373.12	12	-776.404	371.012	13	52.7718	376.013	14	306.866	374.03	15	919.83	348.212	16	8220.54	881.799	
-1427.38	-1590.87	-9768.92	17 0	305.65	483.958	1	622.947	479.83	2	958.048	480.689	3	1601.27	510.546	4	4490.57	717.384	5	-1694.94	220.158	6	-475.138	308.319	7	-39.7506	334.367	8	200.35	344.29	9	402.488	326.838	10	711.46	313.796	11	1581.06	264.199	12	-943.807	468.925	13	26.926	410.104	14	286.962	402.643	15	826.086	404.297	16	3759.15	909.029	
1660.41	-1366.19	-9766.09	17 0	75.9877	468.522	1	372.113	458.579	2	607.389	447.95	3	917.782	445.623	4	1489.01	465.396	5	40332	2673.05	6	-1242.3	296.976	7	-293.999	345.295	8	29.76	357.44	9	239.607	343.651	10	475.528	341.844	11	845.234	342.106	12	-10697.4	994.341	13	-160.585	406.866	14	176.031	396.776	15	537.177	383.676	16	909.688	504.045	
1639.58	-1401.96	-9764.54	17 0	77.5473	471.196	1	373.672	461.15	2	609.312	450.777	3	920.745	449.151	4	1495.81	470.804	5	46907.1	3216.78	6	-1233.52	291.746	7	-291.944	342.646	8	30.9607	355.436	9	240.62	341.82	10	476.777	339.834	11	847.839	339.178	12	-10115.2	998.34	13	-158.942	408.754	14	176.812	398.037	15	538.438	385.305	16	914.459	507.329	
1741.38	1273.65	-9764.5	17 0	68.8644	270.517	1	360.13	270.764	2	591.803	243.996	3	896.853	196.015	4	1444.13	97.3466	5	23965.7	-4620.3	6	-1270.43	723.522	7	-298.89	546.586	8	25.4492	507.566	9	236.1	477.62	10	470.082	485.859	11	837.52	547.39	12	-22978.7	-4521.4	13	-173.29	258.486	14	169.398	300.655	15	532.649	262.668	16	842.398	314.586	
877.533	-1972.69	-9764.14	17 0	134.826	513.267	1	431.282	503.571	2	682.177	499.548	3	1038.81	514.08	4	1792.43	583.274	5	-8969.27	-710.33	6	-958.886	229.142	7	-219.49	303.702	8	74.7099	324.105	9	278.79	311.75	10	525.378	304.709	11	957.475	282.737	12	-3327.17	793.133	13	-103.71	435.573	14	204.59	417.647	15	589.361	413.994	16	1118.52	586.446	
-1474.08	1580.71	-9763.63	17 0	309.821	248.659	1	621.265	223.208	2	956.826	160.806	3	1614.97	16.5902	4	4664.32	-719.013	5	-1624.15	852.336	6	-453.819	593.9	7	-28.2522	526.804	8	208.15	513.45	9	409.159	498.569	10	721.057	535.351	11	1654.2	742.748	12	-949.021	64.486	13	29.4408	269.594	14	288.188	285.757	15	855.843	173.871	16	2745.98	-51.2906	
-2126.17	-427.692	-9761.99	17 0	357.41	398.054	1	687.074	385.017	2	1065.11	361.546	3	1891.94	323.36	4	8528.54	55.4736	5	-1296.16	439.58	6	-378.942	409.033	7	7.96	402.29	8	238.53	404.352	9	444.147	388.531	10	786.158	393.848	11	2000.3	440.701	12	-737.968	331.345	13	59.7182	360.203	14	312.449	360.185	15	951.656	317.336	16	11525.8	642.709	
-1177.07	-1840.42	-9758.45	17 0	287.279	502.575	1	600.839	499.248	2	923.121	503.437	3	1517.17	541.296	4	3853.98	762.645	5	-1884.12	150.328	6	-513.048	282.825	7	-57.1814	318.76	8	186.95	331.24	9	388.288	314.059	10	687.534	298.673	11	1474.53	239.684	12	-1037.92	509.655	13	14.7049	421.648	14	278.033	411.728	15	790.605	419.176	16	3001.66	877.642	
-2156.41	-367.312	-9757.82	17 0	359.718	393.6	1	690.017	379.938	2	1070.24	354.902	3	1907.23	311.988	4	8890.64	-11.1522	5	-1281.82	448.788	6	-374.998	413.817	7	10.0283	405.692	8	240.24	407.46	9	446.058	391.806	10	789.762	398.318	11	2024.67	452.438	12	-730.303	325.314	13	61.1312	357.701	14	313.603	357.955	15	958.33	312.088	16	12679	589.964	
-1752.27	-1316.23	-9756.9	17 0	329.746	463.742	1	652.856	458.311	2	1006.75	454.934	3	1725.71	474.351	4	5746.5	659.533	5	-1490.72	285.44	6	-429.31	334.399	7	-17.751	350.837	8	217.74	358.35	9	421.352	340.812	10	744.532	330.739	11	1746.41	293.525	12	-837.668	429.614	13	42.4617	397.844	14	298.784	392.671	15	877.698	386.587	16	5763.63	1028.58	
2132.25	515.897	-9756.4	17 0	39.4222	327.545	1	334.267	326.469	2	561.083	305.868	3	849.199	273.906	4	1339.68	217.821	5	9503.74	-843.144	6	-1471.26	624.035	7	-342.504	492.215	8	1.56032	464.845	9	216.46	438.65	10	447.183	442.726	11	789.486	482.451	12	25623.9	3715.1	13	-203.633	299.647	14	156.255	329.166	15	509.161	301.503	16	797.014	370.088	
1201.68	1856.62	-9752.38	17 0	109.4	226.522	1	398.069	224.544	2	638.645	189.534	3	972.471	121.851	4	1624.6	-34.3938	5	-19453.9	5769.6	6	-1051	766.781	7	-243.423	582.559	8	57.8822	539.507	9	263.65	508.82	10	503.936	523.331	11	914.032	612.054	12	-5839.5	-1296.88	13	-133.075	230.827	14	188.396	277.998	15	569.147	225.352	16	926.367	256.803	
963.849	-1995.23	-9751.41	17 0	128.288	515.176	1	424.701	505.159	2	673.666	500.988	3	1024.36	515.258	4	1753.2	583.065	5	-10444	-910.233	6	-986.339	223.245	7	-227.53	301.592	8	69.72	322.73	9	274.319	310.671	10	519.533	303.828	11	943.32	282.263	12	-3607.25	835.318	13	-109.549	437.25	14	201.506	418.583	15	582.994	414.757	16	1092.75	584.317	
1837.6	1246.56	-9750.35	17 0	61.3798	272.393	1	353.144	273.173	2	583.349	247.159	3	883.766	200.793	4	1414.92	106.956	5	17158.7	-3136.78	6	-1316.93	728.216	7	-309.449	546.115	8	19.46	506.45	9	231.137	476.206	10	464.138	483.816	11	824.969	543.151	12	-49323.3	-9923.8	13	-181.235	258.979	14	165.817	301.7	15	526.501	265.1	16	827.47	318.533	
-7.07405	-2252.98	-9742.9	17 0	200.718	533.868	1	501.547	527.528	2	776.785	530.826	3	1208.48	563.832	4	2325.66	704.219	5	-3582.1	-186.997	6	-730.007	219.037	7	-144.751	288.443	8	123.74	309.14	9	324.531	295.201	10	588.667	281.754	11	1126.13	234.331	12	-1781.74	671.64	13	-48.243	445.094	14	236.309	427.091	15	661.237	434.092	16	1526.99	697	
